544.4400	610100.00
544.4800	618300.00
544.5200	650200.00
544.5600	700300.00
544.6000	763400.00
544.6400	816200.00
544.6800	823600.00
544.7200	806500.00
544.7600	765200.00
544.8000	722100.00
544.8400	674700.00
544.8800	634900.00
544.9200	620300.00
544.9600	621000.00
545.0000	649800.00
545.0400	704400.00
545.0800	750800.00
545.1200	789100.00
545.1600	818200.00
545.2000	818300.00
545.2400	805900.00
545.2800	773400.00
545.3200	725100.00
545.3600	676400.00
545.4000	646000.00
545.4400	644800.00
545.4800	680100.00
545.5200	736900.00
545.5600	796600.00
545.6000	848900.00
545.6400	882800.00
545.6800	903700.00
545.7200	900300.00
545.7600	875400.00
545.8000	832600.00
545.8400	770000.00
545.8800	706900.00
545.9200	650000.00
545.9600	603400.00
546.0000	580100.00
546.0400	589400.00
546.0800	621000.00
546.1200	667500.00
546.1600	717400.00
546.2000	764400.00
546.2400	810000.00
546.2800	825200.00
546.3200	802300.00
546.3600	743500.00
546.4000	675700.00
546.4400	618100.00
546.4800	578400.00
546.5200	552400.00
546.5600	570600.00
546.6000	609400.00
546.6400	662400.00
546.6800	728700.00
546.7200	767700.00
546.7600	789100.00
546.8000	788800.00
546.8400	759800.00
546.8800	711100.00
546.9200	662800.00
546.9600	611300.00
547.0000	576100.00
547.0400	573800.00
547.0800	601200.00
547.1200	643600.00
547.1600	694800.00
547.2000	757800.00
547.2400	809100.00
547.2800	844400.00
547.3200	839300.00
547.3600	801500.00
547.4000	753400.00
547.4400	713400.00
547.4800	684000.00
547.5200	694300.00
547.5600	725200.00
547.6000	765000.00
547.6400	803600.00
547.6800	826100.00
547.7200	825700.00
547.7600	818700.00
547.8000	826700.00
547.8400	821300.00
547.8800	835500.00
547.9200	855200.00
547.9600	889000.00
548.0000	907800.00
548.0400	907900.00
548.0800	892800.00
548.1200	864400.00
548.1600	816800.00
548.2000	774700.00
548.2400	745300.00
548.2800	733200.00
548.3200	738100.00
548.3600	768000.00
548.4000	819000.00
548.4400	858800.00
548.4800	884100.00
548.5200	887000.00
548.5600	872800.00
548.6000	846700.00
548.6400	812900.00
548.6800	779100.00
548.7200	736500.00
548.7600	693000.00
548.8000	659900.00
548.8400	639400.00
548.8800	645900.00
548.9200	663700.00
548.9600	707800.00
549.0000	757600.00
549.0400	804000.00
549.0800	846200.00
549.1200	888200.00
549.1600	917000.00
549.2000	924500.00
549.2400	920400.00
549.2800	899300.00
549.3200	859700.00
549.3600	809700.00
549.4000	773100.00
549.4400	746500.00
549.4800	748200.00
549.5200	779900.00
549.5600	829500.00
549.6000	903100.00
549.6400	967800.00
549.6800	997900.00
549.7200	982700.00
549.7600	932100.00
549.8000	864000.00
549.8400	779900.00
549.8800	710700.00
549.9200	657700.00
549.9600	640800.00
550.0000	650900.00
550.0400	671700.00
550.0800	709500.00
550.1200	745200.00
550.1600	766200.00
550.2000	768500.00
550.2400	745500.00
550.2800	691500.00
550.3200	608400.00
550.3600	513300.00
550.4000	436000.00
550.4400	375900.00
550.4800	346300.00
550.5200	365000.00
550.5600	412200.00
550.6000	476800.00
550.6400	544900.00
550.6800	607000.00
550.7200	657000.00
550.7600	683600.00
550.8000	680700.00
550.8400	659200.00
550.8800	626700.00
550.9200	581200.00
550.9600	541200.00
551.0000	519000.00
551.0400	509600.00
551.0800	536200.00
551.1200	574100.00
551.1600	608700.00
551.2000	636600.00
551.2400	648000.00
551.2800	643500.00
551.3200	617500.00
551.3600	573200.00
551.4000	517000.00
551.4400	469000.00
551.4800	433700.00
551.5200	426900.00
551.5600	438600.00
551.6000	462100.00
551.6400	484600.00
551.6800	516300.00
551.7200	541400.00
551.7600	559500.00
551.8000	553500.00
551.8400	514800.00
551.8800	461800.00
551.9200	400200.00
551.9600	343700.00
552.0000	297800.00
552.0400	273200.00
552.0800	278400.00
552.1200	297600.00
552.1600	333600.00
552.2000	389600.00
552.2400	446600.00
552.2800	494700.00
552.3200	527600.00
552.3600	540800.00
552.4000	533800.00
552.4400	510700.00
552.4800	486800.00
552.5200	461700.00
552.5600	446400.00
552.6000	443100.00
552.6400	463100.00
552.6800	483400.00
552.7200	515600.00
552.7600	541700.00
552.8000	558600.00
552.8400	565800.00
552.8800	564300.00
552.9200	543800.00
552.9600	518400.00
553.0000	487600.00
553.0400	458600.00
553.0800	426500.00
553.1200	404100.00
553.1600	385200.00
553.2000	374600.00
553.2400	368300.00
553.2800	373100.00
553.3200	369100.00
553.3600	376700.00
553.4000	388000.00
553.4400	387200.00
553.4800	385500.00
553.5200	387100.00
553.5600	382700.00
553.6000	372700.00
553.6400	359900.00
553.6800	343300.00
553.7200	325500.00
553.7600	310400.00
553.8000	299600.00
553.8400	299000.00
553.8800	310400.00
553.9200	328100.00
553.9600	343500.00
554.0000	359200.00
554.0400	370100.00
554.0800	377100.00
554.1200	374700.00
554.1600	374300.00
554.2000	366800.00
554.2400	362200.00
554.2800	364900.00
554.3200	365600.00
554.3600	372300.00
554.4000	370600.00
554.4400	370000.00
554.4800	359500.00
554.5200	351200.00
554.5600	335500.00
554.6000	322700.00
554.6400	309100.00
554.6800	302300.00
554.7200	293000.00
554.7600	285200.00
554.8000	269900.00
554.8400	260200.00
554.8800	260500.00
554.9200	268200.00
554.9600	274500.00
555.0000	281300.00
555.0400	296500.00
555.0800	312400.00
555.1200	318500.00
555.1600	324100.00
555.2000	328300.00
555.2400	328300.00
555.2800	325800.00
555.3200	316700.00
555.3600	308800.00
555.4000	301200.00
555.4400	297200.00
555.4800	301900.00
555.5200	310900.00
555.5600	334200.00
555.6000	360600.00
555.6400	396300.00
555.6800	411100.00
555.7200	429100.00
555.7600	442300.00
555.8000	451600.00
555.8400	448200.00
555.8800	442400.00
555.9200	437300.00
555.9600	432100.00
556.0000	427500.00
556.0400	422900.00
556.0800	419800.00
556.1200	413200.00
556.1600	409500.00
556.2000	406800.00
556.2400	408000.00
556.2800	404800.00
556.3200	400900.00
556.3600	398400.00
556.4000	395900.00
556.4400	394200.00
556.4800	390600.00
556.5200	386400.00
556.5600	384700.00
556.6000	389200.00
556.6400	402300.00
556.6800	409300.00
556.7200	413200.00
556.7600	415600.00
556.8000	422000.00
556.8400	430100.00
556.8800	439500.00
556.9200	449000.00
556.9600	450900.00
557.0000	451400.00
557.0400	448300.00
557.0800	444700.00
557.1200	445900.00
557.1600	458900.00
557.2000	467400.00
557.2400	477800.00
557.2800	489300.00
557.3200	505300.00
557.3600	533300.00
557.4000	555400.00
557.4400	578800.00
557.4800	594800.00
557.5200	593800.00
557.5600	585200.00
557.6000	574400.00
557.6400	556900.00
557.6800	530600.00
557.7200	529200.00
557.7600	536300.00
557.8000	537400.00
557.8400	524600.00
557.8800	525900.00
557.9200	522200.00
557.9600	510900.00
558.0000	487500.00
558.0400	475900.00
558.0800	458000.00
558.1200	449000.00
558.1600	440800.00
558.2000	442000.00
558.2400	453700.00
558.2800	467800.00
558.3200	480300.00
558.3600	498500.00
558.4000	510100.00
558.4400	501200.00
558.4800	484200.00
558.5200	457800.00
558.5600	420700.00
558.6000	395600.00
558.6400	372600.00
558.6800	363700.00
558.7200	378100.00
558.7600	400800.00
558.8000	425400.00
558.8400	455100.00
558.8800	490600.00
558.9200	528000.00
558.9600	538800.00
559.0000	545400.00
559.0400	550100.00
559.0800	561000.00
559.1200	565900.00
559.1600	563800.00
559.2000	562800.00
559.2400	561700.00
559.2800	566000.00
559.3200	571500.00
559.3600	579100.00
559.4000	588200.00
559.4400	588200.00
559.4800	579600.00
559.5200	567100.00
559.5600	554300.00
559.6000	530800.00
559.6400	503000.00
559.6800	487300.00
559.7200	482000.00
559.7600	489500.00
559.8000	509800.00
559.8400	528500.00
559.8800	550800.00
559.9200	561200.00
559.9600	556800.00
560.0000	536800.00
560.0400	493700.00
560.0800	443600.00
560.1200	408800.00
560.1600	382300.00
560.2000	361700.00
560.2400	358000.00
560.2800	371100.00
560.3200	404600.00
560.3600	459300.00
560.4000	514500.00
560.4400	556200.00
560.4800	578000.00
560.5200	575800.00
560.5600	553000.00
560.6000	516900.00
560.6400	479900.00
560.6800	458600.00
560.7200	459800.00
560.7600	465700.00
560.8000	490600.00
560.8400	539200.00
560.8800	599500.00
560.9200	668500.00
560.9600	727800.00
561.0000	763100.00
561.0400	774100.00
561.0800	743300.00
561.1200	690800.00
561.1600	618800.00
561.2000	542000.00
561.2400	472700.00
561.2800	433700.00
561.3200	421900.00
561.3600	440000.00
561.4000	486100.00
561.4400	549000.00
561.4800	598400.00
561.5200	633000.00
561.5600	639400.00
561.6000	605400.00
561.6400	542800.00
561.6800	460600.00
561.7200	366300.00
561.7600	280900.00
561.8000	224900.00
561.8400	220000.00
561.8800	247900.00
561.9200	308900.00
561.9600	392400.00
562.0000	485000.00
562.0400	554300.00
562.0800	592700.00
562.1200	584200.00
562.1600	533800.00
562.2000	453500.00
562.2400	365800.00
562.2800	295800.00
562.3200	263100.00
562.3600	255300.00
562.4000	286700.00
562.4400	354200.00
562.4800	432400.00
562.5200	515100.00
562.5600	586500.00
562.6000	629800.00
562.6400	644100.00
562.6800	612100.00
562.7200	555600.00
562.7600	488000.00
562.8000	424800.00
562.8400	375500.00
562.8800	347400.00
562.9200	349000.00
562.9600	375100.00
563.0000	416800.00
563.0400	468800.00
563.0800	516800.00
563.1200	554900.00
563.1600	564700.00
563.2000	553300.00
563.2400	518300.00
563.2800	456600.00
563.3200	399100.00
563.3600	353200.00
563.4000	316500.00
563.4400	299000.00
563.4800	310000.00
563.5200	339200.00
563.5600	389300.00
563.6000	446700.00
563.6400	470900.00
563.6800	477800.00
563.7200	469700.00
563.7600	436500.00
563.8000	390900.00
563.8400	354200.00
563.8800	331600.00
563.9200	328600.00
563.9600	345600.00
564.0000	372200.00
564.0400	410300.00
564.0800	450700.00
564.1200	499100.00
564.1600	539500.00
564.2000	566700.00
564.2400	563100.00
564.2800	535700.00
564.3200	491700.00
564.3600	434300.00
564.4000	368300.00
564.4400	319500.00
564.4800	281800.00
564.5200	256900.00
564.5600	245600.00
564.6000	251200.00
564.6400	279300.00
564.6800	310200.00
564.7200	343700.00
564.7600	368600.00
564.8000	371700.00
564.8400	355500.00
564.8800	327700.00
564.9200	290300.00
564.9600	250500.00
565.0000	219300.00
565.0400	194600.00
565.0800	187700.00
565.1200	205900.00
565.1600	232400.00
565.2000	255600.00
565.2400	265400.00
565.2800	267700.00
565.3200	267700.00
565.3600	258500.00
565.4000	231900.00
565.4400	213500.00
565.4800	211100.00
565.5200	219500.00
565.5600	233800.00
565.6000	256700.00
565.6400	285500.00
565.6800	301600.00
565.7200	300000.00
565.7600	293400.00
565.8000	287700.00
565.8400	270400.00
565.8800	261200.00
565.9200	252300.00
565.9600	244300.00
566.0000	241600.00
566.0400	243700.00
566.0800	233500.00
566.1200	226200.00
566.1600	221900.00
566.2000	226500.00
566.2400	227200.00
566.2800	240500.00
566.3200	269000.00
566.3600	299100.00
566.4000	329200.00
566.4400	355400.00
566.4800	372300.00
566.5200	369900.00
566.5600	353600.00
566.6000	325300.00
566.6400	300500.00
566.6800	286600.00
566.7200	290000.00
566.7600	301100.00
566.8000	317300.00
566.8400	341900.00
566.8800	364600.00
566.9200	383600.00
566.9600	400400.00
567.0000	411800.00
567.0400	417500.00
567.0800	408900.00
567.1200	402100.00
567.1600	387900.00
567.2000	370700.00
567.2400	357200.00
567.2800	355200.00
567.3200	359700.00
567.3600	374800.00
567.4000	392600.00
567.4400	408500.00
567.4800	411400.00
567.5200	409700.00
567.5600	420100.00
567.6000	429800.00
567.6400	434500.00
567.6800	433900.00
567.7200	419800.00
567.7600	403400.00
567.8000	385400.00
567.8400	380100.00
567.8800	374400.00
567.9200	372500.00
567.9600	385500.00
568.0000	417400.00
568.0400	456100.00
568.0800	482500.00
568.1200	506200.00
568.1600	531100.00
568.2000	540500.00
568.2400	534400.00
568.2800	525800.00
568.3200	505300.00
568.3600	479700.00
568.4000	452100.00
568.4400	417900.00
568.4800	395400.00
568.5200	384300.00
568.5600	393600.00
568.6000	426000.00
568.6400	466000.00
568.6800	496500.00
568.7200	522500.00
568.7600	535600.00
568.8000	535500.00
568.8400	525400.00
568.8800	491700.00
568.9200	460200.00
568.9600	420000.00
569.0000	383900.00
569.0400	357600.00
569.0800	337800.00
569.1200	345400.00
569.1600	362500.00
569.2000	392600.00
569.2400	424900.00
569.2800	459200.00
569.3200	480700.00
569.3600	491300.00
569.4000	481900.00
569.4400	451600.00
569.4800	398700.00
569.5200	344600.00
569.5600	295200.00
569.6000	252500.00
569.6400	230400.00
569.6800	252600.00
569.7200	296900.00
569.7600	363000.00
569.8000	419100.00
569.8400	467100.00
569.8800	500000.00
569.9200	499300.00
569.9600	486800.00
570.0000	453800.00
570.0400	421100.00
570.0800	379700.00
570.1200	354600.00
570.1600	347800.00
570.2000	361400.00
570.2400	391400.00
570.2800	428000.00
570.3200	474100.00
570.3600	512100.00
570.4000	553500.00
570.4400	584700.00
570.4800	583700.00
570.5200	568500.00
570.5600	539500.00
570.6000	495900.00
570.6400	463100.00
570.6800	453200.00
570.7200	465400.00
570.7600	490100.00
570.8000	533600.00
570.8400	569400.00
570.8800	598700.00
570.9200	617600.00
570.9600	632700.00
571.0000	629900.00
571.0400	620100.00
571.0800	608400.00
571.1200	591100.00
571.1600	569800.00
571.2000	540700.00
571.2400	528000.00
571.2800	531500.00
571.3200	548800.00
571.3600	575600.00
571.4000	610700.00
571.4400	643300.00
571.4800	665900.00
571.5200	659200.00
571.5600	651200.00
571.6000	626300.00
571.6400	598100.00
571.6800	575000.00
571.7200	556000.00
571.7600	542600.00
571.8000	549100.00
571.8400	565500.00
571.8800	601000.00
571.9200	633400.00
571.9600	649600.00
572.0000	654600.00
572.0400	643500.00
572.0800	631200.00
572.1200	625900.00
572.1600	624700.00
572.2000	614000.00
572.2400	609500.00
572.2800	622000.00
572.3200	643400.00
572.3600	649100.00
572.4000	650200.00
572.4400	649700.00
572.4800	650400.00
572.5200	636500.00
572.5600	617400.00
572.6000	604200.00
572.6400	582400.00
572.6800	563200.00
572.7200	567100.00
572.7600	585600.00
572.8000	611900.00
572.8400	639100.00
572.8800	656200.00
572.9200	664000.00
572.9600	651700.00
573.0000	625700.00
573.0400	601900.00
573.0800	565600.00
573.1200	535600.00
573.1600	521600.00
573.2000	518300.00
573.2400	521700.00
573.2800	542600.00
573.3200	568700.00
573.3600	611300.00
573.4000	647200.00
573.4400	674800.00
573.4800	686900.00
573.5200	680100.00
573.5600	654400.00
573.6000	621000.00
573.6400	588800.00
573.6800	551000.00
573.7200	530500.00
573.7600	537100.00
573.8000	574800.00
573.8400	645100.00
573.8800	725400.00
573.9200	805200.00
573.9600	872900.00
574.0000	906400.00
574.0400	899600.00
574.0800	860600.00
574.1200	806200.00
574.1600	747400.00
574.2000	698400.00
574.2400	675200.00
574.2800	674900.00
574.3200	689700.00
574.3600	729400.00
574.4000	775500.00
574.4400	819400.00
574.4800	853000.00
574.5200	879600.00
574.5600	881600.00
574.6000	855900.00
574.6400	828500.00
574.6800	822100.00
574.7200	835900.00
574.7600	860700.00
574.8000	885100.00
574.8400	900400.00
574.8800	907800.00
574.9200	898500.00
574.9600	878800.00
575.0000	834600.00
575.0400	787900.00
575.0800	740700.00
575.1200	695600.00
575.1600	685500.00
575.2000	697300.00
575.2400	718300.00
575.2800	740600.00
575.3200	771600.00
575.3600	787600.00
575.4000	791700.00
575.4400	784600.00
575.4800	757700.00
575.5200	721100.00
575.5600	692700.00
575.6000	664100.00
575.6400	667900.00
575.6800	670100.00
575.7200	674300.00
575.7600	688700.00
575.8000	688100.00
575.8400	689900.00
575.8800	687900.00
575.9200	682400.00
575.9600	672900.00
576.0000	653700.00
576.0400	621600.00
576.0800	573000.00
576.1200	528700.00
576.1600	495400.00
576.2000	483600.00
576.2400	479300.00
576.2800	502000.00
576.3200	542400.00
576.3600	595800.00
576.4000	667700.00
576.4400	719200.00
576.4800	749500.00
576.5200	737000.00
576.5600	693100.00
576.6000	631100.00
576.6400	561600.00
576.6800	497000.00
576.7200	430600.00
576.7600	384200.00
576.8000	383700.00
576.8400	406800.00
576.8800	476500.00
576.9200	550600.00
576.9600	608500.00
577.0000	642100.00
577.0400	661200.00
577.0800	656800.00
577.1200	620900.00
577.1600	558000.00
577.2000	492500.00
577.2400	428400.00
577.2800	384700.00
577.3200	381800.00
577.3600	425600.00
577.4000	503900.00
577.4400	598300.00
577.4800	686900.00
577.5200	765500.00
577.5600	811900.00
577.6000	821800.00
577.6400	795100.00
577.6800	739300.00
577.7200	653000.00
577.7600	567000.00
577.8000	511600.00
577.8400	492100.00
577.8800	508200.00
577.9200	573500.00
577.9600	666300.00
578.0000	766900.00
578.0400	862400.00
578.0800	945400.00
578.1200	990900.00
578.1600	979500.00
578.2000	926800.00
578.2400	844300.00
578.2800	756900.00
578.3200	665500.00
578.3600	603400.00
578.4000	591900.00
578.4400	615900.00
578.4800	687700.00
578.5200	777400.00
578.5600	858900.00
578.6000	917400.00
578.6400	928300.00
578.6800	906200.00
578.7200	855700.00
578.7600	764900.00
578.8000	668200.00
578.8400	581200.00
578.8800	521200.00
578.9200	498500.00
578.9600	522700.00
579.0000	573100.00
579.0400	649700.00
579.0800	733800.00
579.1200	799900.00
579.1600	842200.00
579.2000	847600.00
579.2400	801500.00
579.2800	732200.00
579.3200	652400.00
579.3600	587100.00
579.4000	553700.00
579.4400	539700.00
579.4800	543700.00
579.5200	574800.00
579.5600	618800.00
579.6000	664100.00
579.6400	708500.00
579.6800	733000.00
579.7200	727300.00
579.7600	709700.00
579.8000	686100.00
579.8400	648900.00
579.8800	604000.00
579.9200	558800.00
579.9600	522800.00
580.0000	501800.00
580.0400	516400.00
580.0800	558000.00
580.1200	613100.00
580.1600	676900.00
580.2000	735400.00
580.2400	757500.00
580.2800	743100.00
580.3200	687700.00
580.3600	606900.00
580.4000	514400.00
580.4400	444300.00
580.4800	399200.00
580.5200	369600.00
580.5600	373300.00
580.6000	417900.00
580.6400	475300.00
580.6800	545600.00
580.7200	624300.00
580.7600	672800.00
580.8000	691400.00
580.8400	677500.00
580.8800	627000.00
580.9200	573400.00
580.9600	510300.00
581.0000	472000.00
581.0400	471100.00
581.0800	499200.00
581.1200	543100.00
581.1600	581100.00
581.2000	626300.00
581.2400	663200.00
581.2800	668800.00
581.3200	656700.00
581.3600	645300.00
581.4000	649400.00
581.4400	669800.00
581.4800	680000.00
581.5200	698100.00
581.5600	721400.00
581.6000	745300.00
581.6400	764800.00
581.6800	775400.00
581.7200	783500.00
581.7600	796400.00
581.8000	818000.00
581.8400	831600.00
581.8800	833200.00
581.9200	822900.00
581.9600	784700.00
582.0000	737700.00
582.0400	684300.00
582.0800	638200.00
582.1200	629700.00
582.1600	631400.00
582.2000	658400.00
582.2400	688300.00
582.2800	715400.00
582.3200	726200.00
582.3600	728900.00
582.4000	724100.00
582.4400	711400.00
582.4800	686000.00
582.5200	664200.00
582.5600	650700.00
582.6000	646900.00
582.6400	654400.00
582.6800	678100.00
582.7200	711100.00
582.7600	744700.00
582.8000	772200.00
582.8400	788000.00
582.8800	782300.00
582.9200	764100.00
582.9600	750200.00
583.0000	734100.00
583.0400	711600.00
583.0800	696100.00
583.1200	687000.00
583.1600	678900.00
583.2000	690800.00
